,date_time,A1_raw,A1_moisture,A2_raw,A2_moisture,A3_raw,A3_moisture,A4_raw,A4_moisture,A5_raw,A5_moisture,A6_raw,A6_moisture
1747,2016-08-12 11:00:00,65535,19.351946,65535,16.309132,65535,12.513611,65535,14.387615,65535,27.453087,65535,33.211254
1748,2016-08-12 11:30:00,65535,38.396793,65535,34.822906,65535,17.474874,65535,14.362921,65535,27.285,65535,33.211254
1749,2016-08-12 12:00:00,65535,35.514038,65535,32.111443,65535,21.258949,65535,14.68095,65535,27.460102,65535,33.32373
1750,2016-08-12 12:30:00,65535,34.544079,65535,30.66136,65535,20.679094,65535,15.994847,65535,27.558451,65535,33.412266
1751,2016-08-12 13:00:00,65535,34.007549,65535,29.551451,65535,20.150467,65535,16.408573,65535,27.607712,65535,33.444496
1752,2016-08-12 13:30:00,65535,33.630875,65535,28.666239,65535,19.682837,65535,16.371181,65535,27.635876,65535,33.460617
1753,2016-08-12 14:00:00,65535,33.337833,65535,27.921705,65535,19.268133,65535,16.259329,65535,27.649965,65535,33.460617
1754,2016-08-12 14:30:00,65535,33.094784,65535,27.291338,65535,18.893085,65535,16.137346,65535,27.635876,65535,33.460617
1755,2016-08-12 15:00:00,65535,32.901123,65535,26.760736,65535,18.545103,65535,16.031717,65535,27.642923,65535,33.460617
1756,2016-08-12 15:30:00,65535,32.72419,65535,26.276455,65535,18.223419,65535,15.942261,65535,27.664059,65535,33.460617
1757,2016-08-12 16:00:00,65535,32.547825,65535,25.866964,65535,17.921755,65535,15.868809,65535,27.671112,65535,33.460617
1758,2016-08-12 16:30:00,65535,32.387981,65535,25.50071,65535,17.650614,65535,15.800793,65535,27.685209,65535,33.460617
1759,2016-08-12 17:00:00,65535,32.236565,65535,25.176674,65535,17.392855,65535,15.74337,65535,27.692265,65535,33.460617
1760,2016-08-12 17:30:00,65535,32.09351,65535,24.884237,65535,17.15901,65535,15.696483,65535,27.699314,65535,33.460617
1761,2016-08-12 18:00:00,65535,31.966669,65535,24.622776,65535,16.948547,65535,15.644484,65535,27.699314,65535,33.460617
1762,2016-08-12 18:30:00,65535,31.84803,65535,24.391754,65535,16.750303,65535,15.602955,65535,27.699314,65535,33.452557
1763,2016-08-12 19:00:00,65535,31.729647,65535,24.190674,65535,16.569359,65535,15.540794,65535,27.607712,65535,33.452557
1764,2016-08-12 19:30:00,65535,38.123569,65535,25.956526,65535,16.394857,65535,15.514931,65535,27.558451,65535,33.460617
1765,2016-08-12 20:00:00,65535,37.580624,65535,29.864532,65535,16.379045,65535,15.478775,65535,27.558451,65535,33.460617
1766,2016-08-12 20:30:00,65535,37.016376,65535,29.756353,65535,17.392855,65535,15.463292,65535,27.558451,65535,33.468681
1767,2016-08-12 21:00:00,65535,36.947289,65535,29.723946,65535,18.285234,65535,15.535618,65535,27.558451,65535,33.468681
1768,2016-08-12 21:30:00,65535,36.534336,65535,29.508425,65535,18.818602,65535,15.71731,65535,27.572517,65535,33.476746
1769,2016-08-12 22:00:00,65535,36.098606,65535,29.144178,65535,18.973494,65535,15.942261,65535,27.59363,65535,33.492874
1770,2016-08-12 22:30:00,65535,35.573074,65535,28.729689,65535,18.927521,65535,16.105614,65535,27.635876,65535,33.517078
1771,2016-08-12 23:00:00,65535,35.144241,65535,28.308245,65535,18.77285,65535,16.185015,65535,27.664059,65535,33.541294
1772,2016-08-12 23:30:00,65535,36.132668,65535,28.973709,65535,18.636003,65535,16.206228,65535,27.649965,65535,33.581676
1773,2016-08-13 00:00:00,65535,36.320351,65535,29.058867,65535,18.75,65535,16.222145,65535,27.657017,65535,33.614002
1774,2016-08-13 00:30:00,65535,35.937069,65535,28.973709,65535,18.887344,65535,16.259329,65535,27.706373,65535,33.63826
1775,2016-08-13 01:00:00,65535,35.488747,65535,28.58176,65535,18.881613,65535,16.32852,65535,27.748722,65535,33.662529
1776,2016-08-13 01:30:00,65535,35.169376,65535,28.203461,65535,18.744293,65535,16.371181,65535,27.776974,65535,33.694901
1777,2016-08-13 02:00:00,65535,34.893425,65535,27.859322,65535,18.567804,65535,16.381861,65535,27.812315,65535,33.727291
1778,2016-08-13 02:30:00,65535,34.660286,65535,27.528009,65535,18.37538,65535,16.365845,65535,27.840612,65535,33.759701
1779,2016-08-13 03:00:00,65535,34.45293,65535,27.229797,65535,18.184147,65535,16.344511,65535,27.868921,65535,33.79213
1780,2016-08-13 03:30:00,65535,34.26281,65535,26.94371,65535,18.005249,65535,16.323189,65535,27.897251,65535,33.816463
1781,2016-08-13 04:00:00,65535,34.106224,65535,26.679661,65535,17.832947,65535,16.296564,65535,27.904331,65535,33.840809
1782,2016-08-13 04:30:00,65535,36.013527,65535,26.53812,65535,17.661636,65535,16.296564,65535,27.875999,65535,33.881405
1783,2016-08-13 05:00:00,65535,35.877663,65535,27.776268,65535,17.562613,65535,16.264645,65535,27.925594,65535,33.889526
1784,2016-08-13 05:30:00,65535,35.362476,65535,27.703728,65535,17.650614,65535,16.248701,65535,27.961048,65535,33.913902
1785,2016-08-13 06:00:00,65535,35.027058,65535,27.466152,65535,17.733358,65535,16.264645,65535,27.982334,65535,33.922028
1786,2016-08-13 06:30:00,65535,34.768414,65535,27.219551,65535,17.744404,65535,16.301889,65535,28.010727,65535,33.93829
1787,2016-08-13 07:00:00,65535,34.560669,65535,26.984463,65535,17.705751,65535,16.333849,65535,28.032036,65535,33.954552
1788,2016-08-13 07:30:00,65535,34.395,65535,26.770887,65535,17.645105,65535,16.355179,65535,28.06757,65535,33.962685
1789,2016-08-13 08:00:00,65535,34.254555,65535,26.568413,65535,17.568104,65535,16.37652,65535,28.103134,65535,33.970818
1790,2016-08-13 08:30:00,65535,34.130924,65535,26.376915,65535,17.480349,65535,16.387201,65535,28.131598,65535,33.978954
1791,2016-08-13 09:00:00,65535,34.007549,65535,26.176226,65535,17.387394,65535,16.397882,65535,28.174335,65535,33.987091
1792,2016-08-13 09:30:00,65535,33.900841,65535,25.98642,65535,17.294737,65535,16.413914,65535,28.217113,65535,33.995228
1793,2016-08-13 10:00:00,65535,33.794342,65535,25.80736,65535,17.2078,65535,16.429956,65535,28.252787,65535,33.995228
1794,2016-08-13 10:30:00,65535,33.679863,65535,25.619156,65535,17.115709,65535,16.440657,65535,28.281345,65535,34.003368
1795,2016-08-13 11:00:00,65535,33.565617,65535,25.43177,65535,17.034702,65535,16.451363,65535,28.309919,65535,34.011497
1796,2016-08-13 11:30:00,65535,33.443474,65535,25.254997,65535,16.948547,65535,16.462069,65535,28.331367,65535,34.011497
1797,2016-08-13 12:00:00,65535,33.337833,65535,25.078966,65535,16.873371,65535,16.472776,65535,28.352814,65535,34.01965
1798,2016-08-13 12:30:00,65535,33.216175,65535,24.903664,65535,16.798397,65535,16.478138,65535,28.374277,65535,34.01965
1799,2016-08-13 13:00:00,65535,33.094784,65535,24.738777,65535,16.723623,65535,16.488855,65535,28.395752,65535,34.01965
1800,2016-08-13 13:30:00,65535,32.965599,65535,24.574539,65535,16.654362,65535,16.488855,65535,28.402912,65535,34.02779
1801,2016-08-13 14:00:00,65535,32.852814,65535,24.420567,65535,16.590586,65535,16.49958,65535,28.4244,65535,34.02779
1802,2016-08-13 14:30:00,65535,32.71616,65535,24.257591,65535,16.526955,65535,16.49958,65535,28.438725,65535,34.02779
1803,2016-08-13 15:00:00,65535,32.627918,65535,24.114328,65535,16.463467,65535,16.510305,65535,28.453058,65535,34.02779
1804,2016-08-13 15:30:00,65535,32.523815,65535,23.971577,65535,16.405401,65535,16.515667,65535,28.467396,65535,34.02779
1805,2016-08-13 16:00:00,65535,32.411934,65535,23.838793,65535,16.35272,65535,16.515667,65535,28.481737,65535,34.035934
1806,2016-08-13 16:30:00,65535,32.292301,65535,23.706451,65535,16.294884,65535,16.521032,65535,28.488914,65535,34.035934
1807,2016-08-13 17:00:00,65535,32.196793,65535,23.583956,65535,16.237171,65535,16.526402,65535,28.503258,65535,34.035934
1808,2016-08-13 17:30:00,65535,32.117329,65535,23.461838,65535,16.179581,65535,16.531769,65535,28.517609,65535,34.035934
1809,2016-08-13 18:00:00,65535,32.037975,65535,23.349445,65535,16.122114,65535,16.531769,65535,28.524792,65535,34.044079
1810,2016-08-13 18:30:00,65535,31.966669,65535,23.24671,65535,16.069977,65535,16.537138,65535,28.53915,65535,34.044079
1811,2016-08-13 19:00:00,65535,31.903357,65535,23.153545,65535,16.017941,65535,16.542507,65535,28.546331,65535,34.044079
1812,2016-08-13 19:30:00,65535,31.84803,65535,23.0606,65535,15.971192,65535,16.542507,65535,28.553516,65535,34.044079
1813,2016-08-13 20:00:00,65535,31.776966,65535,22.97714,65535,15.924525,65535,16.542507,65535,28.560696,65535,34.044079
1814,2016-08-13 20:30:00,65535,31.713888,65535,22.87538,65535,15.877939,65535,16.547882,65535,28.567881,65535,34.044079
1815,2016-08-13 21:00:00,65535,31.658749,65535,22.792324,65535,15.831434,65535,16.547882,65535,28.575066,65535,34.044079
1816,2016-08-13 21:30:00,65535,31.611532,65535,22.718643,65535,15.785011,65535,16.547882,65535,28.582253,65535,34.052216
1817,2016-08-13 22:00:00,65535,31.56436,65535,22.645107,65535,15.743818,65535,16.547882,65535,28.589443,65535,34.052216
1818,2016-08-13 22:30:00,65535,31.517227,65535,22.571712,65535,15.697549,65535,16.547882,65535,28.596628,65535,34.052216
1819,2016-08-13 23:00:00,65535,31.477985,65535,22.507607,65535,15.656489,65535,16.547882,65535,28.596628,65535,34.052216
1820,2016-08-13 23:30:00,65535,31.43877,65535,22.434479,65535,15.615491,65535,16.547882,65535,28.603821,65535,34.052216
1821,2016-08-14 00:00:00,65535,31.391752,65535,22.379726,65535,15.574563,65535,16.547882,65535,28.611008,65535,34.052216
1822,2016-08-14 00:30:00,65535,31.360422,65535,22.31595,65535,15.52859,65535,16.542507,65535,28.611008,65535,34.052216
1823,2016-08-14 01:00:00,65535,31.321297,65535,22.252279,65535,15.487792,65535,16.542507,65535,28.618204,65535,34.052216
1824,2016-08-14 01:30:00,65535,31.282198,65535,22.197796,65535,15.447063,65535,16.537138,65535,28.618204,65535,34.052216
1825,2016-08-14 02:00:00,65535,31.250944,65535,22.143383,65535,15.411474,65535,16.531769,65535,28.625397,65535,34.052216
1826,2016-08-14 02:30:00,65535,31.219707,65535,22.098106,65535,15.375937,65535,16.526402,65535,28.625397,65535,34.052216
1827,2016-08-14 03:00:00,65535,31.18848,65535,22.052883,65535,15.340444,65535,16.526402,65535,28.632586,65535,34.052216
1828,2016-08-14 03:30:00,65535,31.165081,65535,22.007713,65535,15.310065,65535,16.515667,65535,28.632586,65535,34.052216
1829,2016-08-14 04:00:00,65535,31.133896,65535,21.962601,65535,15.27972,65535,16.510305,65535,28.632586,65535,34.052216
1830,2016-08-14 04:30:00,65535,31.110514,65535,21.917536,65535,15.249409,65535,16.504942,65535,28.639786,65535,34.052216
1831,2016-08-14 05:00:00,65535,31.079361,65535,21.881531,65535,15.224177,65535,16.49958,65535,28.632586,65535,34.060371
1832,2016-08-14 05:30:00,65535,31.056002,65535,21.836573,65535,15.198974,65535,16.488855,65535,28.639786,65535,34.060371
1833,2016-08-14 06:00:00,65535,31.032661,65535,21.800644,65535,15.173792,65535,16.483496,65535,28.639786,65535,34.060371
1834,2016-08-14 06:30:00,65535,31.009323,65535,21.76475,65535,15.148635,65535,16.478138,65535,28.632586,65535,34.060371
1835,2016-08-14 07:00:00,65535,30.99378,65535,21.737858,65535,15.128529,65535,16.472776,65535,28.632586,65535,34.060371
1836,2016-08-14 07:30:00,65535,30.978231,65535,21.710981,65535,15.10844,65535,16.467421,65535,28.632586,65535,34.060371
1837,2016-08-14 08:00:00,65535,30.970459,65535,21.684124,65535,15.088366,65535,16.467421,65535,28.632586,65535,34.060371
1838,2016-08-14 08:30:00,65535,30.970459,65535,21.657291,65535,15.068307,65535,16.467421,65535,28.632586,65535,34.060371
1839,2016-08-14 09:00:00,65535,30.970459,65535,21.63047,65535,15.053269,65535,16.472776,65535,28.639786,65535,34.06852
1840,2016-08-14 09:30:00,65535,30.947159,65535,21.603672,65535,15.033238,65535,16.472776,65535,28.646976,65535,34.06852
1841,2016-08-14 10:00:00,65535,30.908337,65535,21.5769,65535,15.018227,65535,16.478138,65535,28.646976,65535,34.06852
1842,2016-08-14 10:30:00,65535,30.8773,65535,21.541225,65535,15.003222,65535,16.472776,65535,28.654179,65535,34.06852
1843,2016-08-14 11:00:00,65535,30.85404,65535,21.514494,65535,14.988232,65535,16.472776,65535,28.654179,65535,34.06852
1844,2016-08-14 11:30:00,65535,30.823036,65535,21.478882,65535,14.973244,65535,16.472776,65535,28.654179,65535,34.06852
1845,2016-08-14 12:00:00,65535,30.784311,65535,21.452196,65535,14.958265,65535,16.472776,65535,28.661377,65535,34.06852
1846,2016-08-14 12:30:00,65535,30.745611,65535,21.416645,65535,14.948285,65535,16.472776,65535,28.654179,65535,34.06852
1847,2016-08-14 13:00:00,65535,30.676033,65535,21.372259,65535,14.933322,65535,16.467421,65535,28.661377,65535,34.06852
1848,2016-08-14 13:30:00,65535,30.629692,65535,21.336788,65535,14.923352,65535,16.467421,65535,28.661377,65535,34.06852
1849,2016-08-14 14:00:00,65535,30.56027,65535,21.2925,65535,14.908403,65535,16.467421,65535,28.661377,65535,34.06852
1850,2016-08-14 14:30:00,65535,30.490932,65535,21.248268,65535,14.898446,65535,16.462069,65535,28.661377,65535,34.06852
1851,2016-08-14 15:00:00,65535,30.444769,65535,21.212921,65535,14.888488,65535,16.462069,65535,28.661377,65535,34.06852
1852,2016-08-14 15:30:00,65535,30.390961,65535,21.168789,65535,14.873563,65535,16.456715,65535,28.661377,65535,34.060371
1853,2016-08-14 16:00:00,65535,30.337198,65535,21.124708,65535,14.868587,65535,16.456715,65535,28.661377,65535,34.060371
1854,2016-08-14 16:30:00,65535,30.291172,65535,21.089481,65535,14.853675,65535,16.451363,65535,28.661377,65535,34.060371
1855,2016-08-14 17:00:00,65535,30.237526,65535,21.054291,65535,14.843734,65535,16.446007,65535,28.661377,65535,34.060371
1856,2016-08-14 17:30:00,65535,30.191582,65535,21.010353,65535,14.838768,65535,16.446007,65535,28.661377,65535,34.060371
1857,2016-08-14 18:00:00,65535,30.153332,65535,20.984016,65535,14.828838,65535,16.440657,65535,28.661377,65535,34.060371
1858,2016-08-14 18:30:00,65535,30.11511,65535,20.940168,65535,14.818908,65535,16.440657,65535,28.661377,65535,34.060371
1859,2016-08-14 19:00:00,65535,30.076918,65535,20.913879,65535,14.813944,65535,16.429956,65535,28.661377,65535,34.060371
1860,2016-08-14 19:30:00,65535,30.046381,65535,20.887619,65535,14.804024,65535,16.429956,65535,28.661377,65535,34.060371
1861,2016-08-14 20:00:00,65535,30.000614,65535,20.861374,65535,14.794103,65535,16.424606,65535,28.661377,65535,34.060371
1862,2016-08-14 20:30:00,65535,29.947275,65535,20.82641,65535,14.789146,65535,16.41926,65535,28.654179,65535,34.06852
1863,2016-08-14 21:00:00,65535,29.89399,65535,20.800213,65535,14.784191,65535,16.413914,65535,28.654179,65535,34.060371
1864,2016-08-14 21:30:00,65535,29.855963,65535,20.765308,65535,14.774282,65535,16.408573,65535,28.654179,65535,34.060371
1865,2016-08-14 22:00:00,65535,29.825562,65535,20.730446,65535,14.764372,65535,16.403229,65535,28.654179,65535,34.06852
1866,2016-08-14 22:30:00,65535,29.787588,65535,20.695612,65535,14.754473,65535,16.397882,65535,28.646976,65535,34.060371
1867,2016-08-14 23:00:00,65535,29.772404,65535,20.660822,65535,14.739625,65535,16.392542,65535,28.654179,65535,34.060371
1868,2016-08-14 23:30:00,65535,29.757229,65535,20.643435,65535,14.724786,65535,16.381861,65535,28.646976,65535,34.06852
1869,2016-08-15 00:00:00,65535,29.742058,65535,20.626059,65535,14.714899,65535,16.37652,65535,28.646976,65535,34.06852
1870,2016-08-15 00:30:00,65535,29.73447,65535,20.608688,65535,14.70502,65535,16.37652,65535,28.646976,65535,34.06852
1871,2016-08-15 01:00:00,65535,29.719307,65535,20.582653,65535,14.695138,65535,16.365845,65535,28.646976,65535,34.060371
1872,2016-08-15 01:30:00,65535,29.704147,65535,20.565308,65535,14.680329,65535,16.360514,65535,28.646976,65535,34.060371
1873,2016-08-15 02:00:00,65535,29.696568,65535,20.547974,65535,14.670458,65535,16.355179,65535,28.639786,65535,34.060371
1874,2016-08-15 02:30:00,65535,29.681416,65535,20.530642,65535,14.655661,65535,16.355179,65535,28.639786,65535,34.060371
1875,2016-08-15 03:00:00,65535,29.673838,65535,20.504665,65535,14.645804,65535,16.349846,65535,28.639786,65535,34.060371
1876,2016-08-15 03:30:00,65535,29.658691,65535,20.487358,65535,14.631022,65535,16.344511,65535,28.639786,65535,34.060371
1877,2016-08-15 04:00:00,65535,29.651123,65535,20.47871,65535,14.621173,65535,16.339178,65535,28.639786,65535,34.060371
1878,2016-08-15 04:30:00,65535,29.643551,65535,20.461414,65535,14.606405,65535,16.333849,65535,28.632586,65535,34.060371
1879,2016-08-15 05:00:00,65535,29.62841,65535,20.444132,65535,14.596569,65535,16.323189,65535,28.632586,65535,34.060371
1880,2016-08-15 05:30:00,65535,29.620842,65535,20.426853,65535,14.586735,65535,16.317862,65535,28.632586,65535,34.060371
1881,2016-08-15 06:00:00,65535,29.613274,65535,20.409586,65535,14.576903,65535,16.307213,65535,28.632586,65535,34.060371
1882,2016-08-15 06:30:00,65535,29.605711,65535,20.400959,65535,14.562165,65535,16.301889,65535,28.632586,65535,34.060371
1883,2016-08-15 07:00:00,65535,29.598146,65535,20.392324,65535,14.552341,65535,16.296564,65535,28.625397,65535,34.052216
1884,2016-08-15 07:30:00,65535,29.598146,65535,20.37508,65535,14.547433,65535,16.291241,65535,28.625397,65535,34.052216
1885,2016-08-15 08:00:00,65535,29.598146,65535,20.366457,65535,14.537615,65535,16.280602,65535,28.625397,65535,34.052216
1886,2016-08-15 08:30:00,65535,29.598146,65535,20.357836,65535,14.527803,65535,16.280602,65535,28.618204,65535,34.052216
1887,2016-08-15 09:00:00,65535,29.605711,65535,20.349216,65535,14.517999,65535,16.280602,65535,28.618204,65535,34.060371
1888,2016-08-15 09:30:00,65535,29.613274,65535,20.349216,65535,14.513092,65535,16.275278,65535,28.625397,65535,34.052216
1889,2016-08-15 10:00:00,65535,29.613274,65535,20.340603,65535,14.503293,65535,16.275278,65535,28.625397,65535,34.060371
1890,2016-08-15 10:30:00,65535,29.613274,65535,20.331993,65535,14.498396,65535,16.275278,65535,28.625397,65535,34.060371
1891,2016-08-15 11:00:00,65535,29.605711,65535,20.32338,65535,14.488597,65535,16.26996,65535,28.625397,65535,34.052216
1892,2016-08-15 11:30:00,65535,29.598146,65535,20.31477,65535,14.483702,65535,16.264645,65535,28.625397,65535,34.052216
1893,2016-08-15 12:00:00,65535,29.583023,65535,20.306164,65535,14.483702,65535,16.227453,65535,28.582253,65535,34.044079
1894,2016-08-15 12:30:00,65535,29.583023,65535,20.297562,65535,14.473912,65535,16.227453,65535,28.589443,65535,34.044079
1895,2016-08-15 13:00:00,65535,29.590588,65535,20.288961,65535,14.469021,65535,16.222145,65535,28.589443,65535,34.044079
1896,2016-08-15 13:30:00,65535,29.583023,65535,20.288961,65535,14.464124,65535,16.222145,65535,28.589443,65535,34.044079
1897,2016-08-15 14:00:00,65535,29.583023,65535,20.280357,65535,14.459233,65535,16.227453,65535,28.596628,65535,34.044079
1898,2016-08-15 14:30:00,65535,29.575462,65535,20.271761,65535,14.454345,65535,16.227453,65535,28.603821,65535,34.044079
1899,2016-08-15 15:00:00,65535,29.567905,65535,20.271761,65535,14.444567,65535,16.232765,65535,28.603821,65535,34.035934
1900,2016-08-15 15:30:00,65535,29.560347,65535,20.263165,65535,14.444567,65535,16.211531,65535,28.582253,65535,34.035934
1901,2016-08-15 16:00:00,65535,29.583023,65535,20.263165,65535,14.429906,65535,16.20092,65535,28.488914,65535,34.035934
1902,2016-08-15 16:30:00,65535,29.696568,65535,20.263165,65535,14.429906,65535,16.195618,65535,28.496086,65535,34.02779
1903,2016-08-15 17:00:00,65535,30.09219,65535,20.271761,65535,14.420135,65535,16.195618,65535,28.467396,65535,34.02779
1904,2016-08-15 17:30:00,65535,31.501524,65535,20.297562,65535,14.420135,65535,16.190315,65535,28.481737,65535,34.02779
